Station,month,latitude,longitude,groundwater_level_m,groundwater_readings,rainfall_mm,rainfall_readings,rainfall_stations,rainfall_available,gw_lag_1,gw_lag_2,gw_lag_3,gw_rolling_3,gw_change_1m,rain_lag_1,rain_lag_2,rain_lag_3,rain_rolling_3,month_num,year,target_gw_next_month
Sitteri,2024-02-01,11.5444,78.7986,-6.188000000000001,114,,,,0,-5.339,-4.5105,-5.021,-5.345833333333334,-0.8490000000000002,21.25,4.5,127.0,25.75,2,2024,-6.804
Sitteri,2024-03-01,11.5444,78.7986,-6.804,124,,,,0,-6.188000000000001,-5.339,-4.5105,-6.110333333333333,-0.6159999999999997,,21.25,4.5,21.25,3,2024,-7.883
Sitteri,2024-04-01,11.5444,78.7986,-7.883,116,6.0,2.0,1.0,1,-6.804,-6.188000000000001,-5.339,-6.958333333333333,-1.0789999999999997,,,21.25,6.0,4,2024,-8.457
Sitteri,2024-05-01,11.5444,78.7986,-8.457,122,192.0,72.0,2.0,1,-7.883,-6.804,-6.188000000000001,-7.714666666666666,-0.5740000000000007,6.0,,,198.0,5,2024,-7.661
Sitteri,2024-06-01,11.5444,78.7986,-7.661,120,131.0,63.0,2.0,1,-8.457,-7.883,-6.804,-8.000333333333334,0.7960000000000012,192.0,6.0,,329.0,6,2024,-8.3945
Sitteri,2024-07-01,11.5444,78.7986,-8.3945,120,68.25,55.0,2.0,1,-7.661,-8.457,-7.883,-8.170833333333334,-0.7335000000000012,131.0,192.0,6.0,391.25,7,2024,-6.388
Sitteri,2024-08-01,11.5444,78.7986,-6.388,84,197.75,95.0,2.0,1,-8.3945,-7.661,-8.457,-7.481166666666667,2.006500000000001,68.25,131.0,192.0,397.0,8,2024,-6.885
Sitteri,2024-09-01,11.5444,78.7986,-6.885,71,28.0,17.0,2.0,1,-6.388,-8.3945,-7.661,-7.2225,-0.4969999999999999,197.75,68.25,131.0,294.0,9,2024,-6.0245
Sitteri,2024-10-01,11.5444,78.7986,-6.0245,114,207.75,113.0,2.0,1,-6.885,-6.388,-8.3945,-6.4325,0.8605,28.0,197.75,68.25,433.5,10,2024,-6.4855
Sitteri,2024-11-01,11.5444,78.7986,-6.4855,116,43.25,50.0,2.0,1,-6.0245,-6.885,-6.388,-6.465,-0.4610000000000003,207.75,28.0,197.75,279.0,11,2024,-2.59
Sitteri,2024-12-01,11.5444,78.7986,-2.59,92,98.25,86.0,2.0,1,-6.4855,-6.0245,-6.885,-5.033333333333333,3.8955,43.25,207.75,28.0,349.25,12,2024,-2.1345
Sitteri,2025-01-01,11.5444,78.7986,-2.1345,114,5.75,8.0,2.0,1,-2.59,-6.4855,-6.0245,-3.736666666666667,0.4554999999999998,98.25,43.25,207.75,147.25,1,2025,-2.432
Sitteri,2025-02-01,11.5444,78.7986,-2.432,109,,,,0,-2.1345,-2.59,-6.4855,-2.3855,-0.2974999999999999,5.75,98.25,43.25,104.0,2,2025,-2.837
Sitteri,2025-03-01,11.5444,78.7986,-2.837,91,13.25,21.0,2.0,1,-2.432,-2.1345,-2.59,-2.4678333333333335,-0.40500000000000025,,5.75,98.25,19.0,3,2025,-3.5679999999999996
Sitteri,2025-11-01,11.5444,78.7986,-3.5679999999999996,12,279.75,64.0,2.0,1,-2.837,-2.432,-2.1345,-2.9456666666666664,-0.7309999999999994,13.25,,5.75,293.0,11,2025,-3.484
Sukkampatti,2021-04-01,11.7178,78.2669,-6.534000000000001,116,,,,0,-5.994,-5.8515,-0.0535,-6.1265,-0.5400000000000009,,,,,4,2021,-6.871
Sukkampatti,2021-05-01,11.7178,78.2669,-6.871,124,,,,0,-6.534000000000001,-5.994,-5.8515,-6.466333333333334,-0.33699999999999974,,,,,5,2021,-7.763999999999999
Sukkampatti,2021-06-01,11.7178,78.2669,-7.763999999999999,120,,,,0,-6.871,-6.534000000000001,-5.994,-7.056333333333334,-0.8929999999999989,,,,,6,2021,-6.4305
Sukkampatti,2021-07-01,11.7178,78.2669,-6.4305,116,,,,0,-7.763999999999999,-6.871,-6.534000000000001,-7.021833333333333,1.333499999999999,,,,,7,2021,-5.924
Sukkampatti,2021-08-01,11.7178,78.2669,-5.924,125,,,,0,-6.4305,-7.763999999999999,-6.871,-6.706166666666667,0.5065,,,,,8,2021,-4.231
Sukkampatti,2021-09-01,11.7178,78.2669,-4.231,106,3.5,1.0,1.0,1,-5.924,-6.4305,-7.763999999999999,-5.5285,1.6930000000000005,,,,3.5,9,2021,-2.865
Sukkampatti,2021-10-01,11.7178,78.2669,-2.865,124,24.0,8.0,1.0,1,-4.231,-5.924,-6.4305,-4.34,1.3659999999999997,3.5,,,27.5,10,2021,-1.435
Sukkampatti,2021-11-01,11.7178,78.2669,-1.435,120,152.0,111.0,2.0,1,-2.865,-4.231,-5.924,-2.843666666666667,1.4300000000000002,24.0,3.5,,179.5,11,2021,-2.1574999999999998
Sukkampatti,2021-12-01,11.7178,78.2669,-2.1574999999999998,124,6.5,2.0,1.0,1,-1.435,-2.865,-4.231,-2.1525,-0.7224999999999997,152.0,24.0,3.5,182.5,12,2021,-3.1195
Sukkampatti,2022-01-01,11.7178,78.2669,-3.1195,124,0.5,1.0,1.0,1,-2.1574999999999998,-1.435,-2.865,-2.2373333333333334,-0.9620000000000002,6.5,152.0,24.0,159.0,1,2022,-3.866
Sukkampatti,2022-02-01,11.7178,78.2669,-3.866,112,,,,0,-3.1195,-2.1574999999999998,-1.435,-3.0476666666666663,-0.7465000000000002,0.5,6.5,152.0,7.0,2,2022,-4.673
Sukkampatti,2022-03-01,11.7178,78.2669,-4.673,124,1900.25,14.0,2.0,1,-3.866,-3.1195,-2.1574999999999998,-3.8861666666666665,-0.8069999999999999,,0.5,6.5,1900.75,3,2022,-4.9615
Sukkampatti,2022-04-01,11.7178,78.2669,-4.9615,118,79.25,38.0,2.0,1,-4.673,-3.866,-3.1195,-4.500166666666666,-0.2885,1900.25,,0.5,1979.5,4,2022,-4.982
Sukkampatti,2022-05-01,11.7178,78.2669,-4.982,34,24.0,2.0,1.0,1,-4.9615,-4.673,-3.866,-4.872166666666667,-0.020500000000000185,79.25,1900.25,,2003.5,5,2022,-5.0105
Sukkampatti,2022-06-01,11.7178,78.2669,-5.0105,120,82.0,35.0,2.0,1,-4.982,-4.9615,-4.673,-4.984666666666667,-0.028500000000000192,24.0,79.25,1900.25,185.25,6,2022,-4.832000000000001
Sukkampatti,2022-07-01,11.7178,78.2669,-4.832000000000001,124,53.0,55.0,2.0,1,-5.0105,-4.982,-4.9615,-4.9415000000000004,0.17849999999999966,82.0,24.0,79.25,159.0,7,2022,-4.4285
Sukkampatti,2022-08-01,11.7178,78.2669,-4.4285,122,214.75,92.0,2.0,1,-4.832000000000001,-5.0105,-4.982,-4.757000000000001,0.4035000000000011,53.0,82.0,24.0,349.75,8,2022,-3.6630000000000003
Sukkampatti,2022-09-01,11.7178,78.2669,-3.6630000000000003,120,15.25,26.0,2.0,1,-4.4285,-4.832000000000001,-5.0105,-4.307833333333334,0.7654999999999994,214.75,53.0,82.0,283.0,9,2022,-3.762
Sukkampatti,2022-10-01,11.7178,78.2669,-3.762,124,126.5,64.0,2.0,1,-3.6630000000000003,-4.4285,-4.832000000000001,-3.951166666666667,-0.09899999999999975,15.25,214.75,53.0,356.5,10,2022,-3.787
Sukkampatti,2022-11-01,11.7178,78.2669,-3.787,118,101.25,71.0,2.0,1,-3.762,-3.6630000000000003,-4.4285,-3.7373333333333334,-0.02499999999999991,126.5,15.25,214.75,243.0,11,2022,-3.617
Sukkampatti,2022-12-01,11.7178,78.2669,-3.617,117,51.0,67.0,2.0,1,-3.787,-3.762,-3.6630000000000003,-3.722,0.16999999999999993,101.25,126.5,15.25,278.75,12,2022,-4.131
Sukkampatti,2023-01-01,11.7178,78.2669,-4.131,111,2.5,7.0,2.0,1,-3.617,-3.787,-3.762,-3.845,-0.5140000000000002,51.0,101.25,126.5,154.75,1,2023,-4.6434999999999995
Sukkampatti,2023-02-01,11.7178,78.2669,-4.6434999999999995,110,5.0,4.0,1.0,1,-4.131,-3.617,-3.787,-4.1305000000000005,-0.5124999999999993,2.5,51.0,101.25,58.5,2,2023,-5.0225
Sukkampatti,2023-03-01,11.7178,78.2669,-5.0225,116,48.75,17.0,2.0,1,-4.6434999999999995,-4.131,-3.617,-4.599,-0.37900000000000045,5.0,2.5,51.0,56.25,3,2023,-5.3245000000000005
Sukkampatti,2023-04-01,11.7178,78.2669,-5.3245000000000005,120,32.0,14.0,2.0,1,-5.0225,-4.6434999999999995,-4.131,-4.996833333333334,-0.3020000000000005,48.75,5.0,2.5,85.75,4,2023,-5.274
Sukkampatti,2023-05-01,11.7178,78.2669,-5.274,108,95.75,64.0,2.0,1,-5.3245000000000005,-5.0225,-4.6434999999999995,-5.207,0.05050000000000043,32.0,48.75,5.0,176.5,5,2023,-5.234
Sukkampatti,2023-06-01,11.7178,78.2669,-5.234,120,35.5,20.0,2.0,1,-5.274,-5.3245000000000005,-5.0225,-5.277500000000001,0.040000000000000036,95.75,32.0,48.75,163.25,6,2023,-5.3325
Sukkampatti,2023-07-01,11.7178,78.2669,-5.3325,124,51.25,60.0,2.0,1,-5.234,-5.274,-5.3245000000000005,-5.280166666666666,-0.09849999999999959,35.5,95.75,32.0,182.5,7,2023,-5.4365
Sukkampatti,2023-08-01,11.7178,78.2669,-5.4365,124,96.5,37.0,2.0,1,-5.3325,-5.234,-5.274,-5.334333333333333,-0.10400000000000009,51.25,35.5,95.75,183.25,8,2023,-4.6
Sukkampatti,2023-09-01,11.7178,78.2669,-4.6,121,262.5,90.0,2.0,1,-5.4365,-5.3325,-5.234,-5.123,0.8365,96.5,51.25,35.5,410.25,9,2023,-4.53
Sukkampatti,2023-10-01,11.7178,78.2669,-4.53,106,121.5,59.0,2.0,1,-4.6,-5.4365,-5.3325,-4.8555,0.0699999999999994,262.5,96.5,51.25,480.5,10,2023,-4.608499999999999
Sukkampatti,2023-11-01,11.7178,78.2669,-4.608499999999999,120,127.0,92.0,2.0,1,-4.53,-4.6,-5.4365,-4.5794999999999995,-0.07849999999999913,121.5,262.5,96.5,511.0,11,2023,-4.713
Sukkampatti,2023-12-01,11.7178,78.2669,-4.713,120,4.5,9.0,2.0,1,-4.608499999999999,-4.53,-4.6,-4.617166666666667,-0.1045000000000007,127.0,121.5,262.5,253.0,12,2023,-5.314500000000001
Sukkampatti,2024-01-01,11.7178,78.2669,-5.314500000000001,122,21.25,20.0,2.0,1,-4.713,-4.608499999999999,-4.53,-4.878666666666667,-0.6015000000000006,4.5,127.0,121.5,152.75,1,2024,-5.8855
Sukkampatti,2024-02-01,11.7178,78.2669,-5.8855,116,,,,0,-5.314500000000001,-4.713,-4.608499999999999,-5.304333333333333,-0.5709999999999997,21.25,4.5,127.0,25.75,2,2024,-6.426
Sukkampatti,2024-03-01,11.7178,78.2669,-6.426,124,,,,0,-5.8855,-5.314500000000001,-4.713,-5.875333333333334,-0.5404999999999998,,21.25,4.5,21.25,3,2024,-7.1265
Sukkampatti,2024-04-01,11.7178,78.2669,-7.1265,118,6.0,2.0,1.0,1,-6.426,-5.8855,-5.314500000000001,-6.479333333333334,-0.7004999999999999,,,21.25,6.0,4,2024,-7.567
Sukkampatti,2024-05-01,11.7178,78.2669,-7.567,122,192.0,72.0,2.0,1,-7.1265,-6.426,-5.8855,-7.039833333333334,-0.4405000000000001,6.0,,,198.0,5,2024,-5.4315
Sukkampatti,2024-06-01,11.7178,78.2669,-5.4315,120,131.0,63.0,2.0,1,-7.567,-7.1265,-6.426,-6.708333333333333,2.1355000000000004,192.0,6.0,,329.0,6,2024,-5.471500000000001
Sukkampatti,2024-07-01,11.7178,78.2669,-5.471500000000001,120,68.25,55.0,2.0,1,-5.4315,-7.567,-7.1265,-6.156666666666666,-0.040000000000000924,131.0,192.0,6.0,391.25,7,2024,-4.233
Sukkampatti,2024-08-01,11.7178,78.2669,-4.233,97,197.75,95.0,2.0,1,-5.471500000000001,-5.4315,-7.567,-5.045333333333333,1.238500000000001,68.25,131.0,192.0,397.0,8,2024,-4.0405
Sukkampatti,2024-09-01,11.7178,78.2669,-4.0405,118,28.0,17.0,2.0,1,-4.233,-5.471500000000001,-5.4315,-4.581666666666666,0.1924999999999999,197.75,68.25,131.0,294.0,9,2024,-3.6975
Sukkampatti,2024-10-01,11.7178,78.2669,-3.6975,124,207.75,113.0,2.0,1,-4.0405,-4.233,-5.471500000000001,-3.9903333333333326,0.34299999999999997,28.0,197.75,68.25,433.5,10,2024,-3.749
Sukkampatti,2024-11-01,11.7178,78.2669,-3.749,118,43.25,50.0,2.0,1,-3.6975,-4.0405,-4.233,-3.829,-0.05150000000000032,207.75,28.0,197.75,279.0,11,2024,-2.2960000000000003
Sukkampatti,2024-12-01,11.7178,78.2669,-2.2960000000000003,116,98.25,86.0,2.0,1,-3.749,-3.6975,-4.0405,-3.2475,1.4529999999999998,43.25,207.75,28.0,349.25,12,2024,-2.674
Sukkampatti,2025-01-01,11.7178,78.2669,-2.674,120,5.75,8.0,2.0,1,-2.2960000000000003,-3.749,-3.6975,-2.906333333333334,-0.37799999999999967,98.25,43.25,207.75,147.25,1,2025,-3.75
Sukkampatti,2025-02-01,11.7178,78.2669,-3.75,112,,,,0,-2.674,-2.2960000000000003,-3.749,-2.9066666666666663,-1.076,5.75,98.25,43.25,104.0,2,2025,-4.317
Sukkampatti,2025-03-01,11.7178,78.2669,-4.317,116,13.25,21.0,2.0,1,-3.75,-2.674,-2.2960000000000003,-3.5803333333333334,-0.5670000000000002,,5.75,98.25,19.0,3,2025,-4.816
Sukkampatti,2025-04-01,11.7178,78.2669,-4.816,61,14.0,7.0,2.0,1,-4.317,-3.75,-2.674,-4.294333333333333,-0.49899999999999967,13.25,,5.75,27.25,4,2025,-4.522
Sukkampatti,2025-11-01,11.7178,78.2669,-4.522,7,279.75,64.0,2.0,1,-4.816,-4.317,-3.75,-4.551666666666667,0.2939999999999996,14.0,13.25,,307.0,11,2025,-4.757
Thekkampatti,2021-06-01,11.7444,78.1,-9.117,120,,,,0,-8.492,-7.6114999999999995,-6.442,-8.406833333333333,-0.625,,,,,6,2021,-8.133
Thekkampatti,2021-07-01,11.7444,78.1,-8.133,118,,,,0,-9.117,-8.492,-7.6114999999999995,-8.580666666666668,0.9840000000000018,,,,,7,2021,-6.746
Thekkampatti,2021-08-01,11.7444,78.1,-6.746,124,,,,0,-8.133,-9.117,-8.492,-7.998666666666668,1.3869999999999987,,,,,8,2021,-5.678
Thekkampatti,2021-09-01,11.7444,78.1,-5.678,106,3.5,1.0,1.0,1,-6.746,-8.133,-9.117,-6.852333333333333,1.0680000000000005,,,,3.5,9,2021,-4.6385000000000005
Thekkampatti,2021-10-01,11.7444,78.1,-4.6385000000000005,124,24.0,8.0,1.0,1,-5.678,-6.746,-8.133,-5.6875,1.0394999999999994,3.5,,,27.5,10,2021,-3.74
Thekkampatti,2021-11-01,11.7444,78.1,-3.74,120,152.0,111.0,2.0,1,-4.6385000000000005,-5.678,-6.746,-4.6855,0.8985000000000003,24.0,3.5,,179.5,11,2021,-1.9649999999999999
Thekkampatti,2021-12-01,11.7444,78.1,-1.9649999999999999,124,6.5,2.0,1.0,1,-3.74,-4.6385000000000005,-5.678,-3.447833333333333,1.7750000000000004,152.0,24.0,3.5,182.5,12,2021,-2.255
Thekkampatti,2022-01-01,11.7444,78.1,-2.255,124,0.5,1.0,1.0,1,-1.9649999999999999,-3.74,-4.6385000000000005,-2.6533333333333333,-0.29000000000000004,6.5,152.0,24.0,159.0,1,2022,-2.989
Thekkampatti,2022-02-01,11.7444,78.1,-2.989,112,,,,0,-2.255,-1.9649999999999999,-3.74,-2.403,-0.734,0.5,6.5,152.0,7.0,2,2022,-3.8115
Thekkampatti,2022-03-01,11.7444,78.1,-3.8115,124,1900.25,14.0,2.0,1,-2.989,-2.255,-1.9649999999999999,-3.0185,-0.8225000000000002,,0.5,6.5,1900.75,3,2022,-4.4935
Thekkampatti,2022-04-01,11.7444,78.1,-4.4935,116,79.25,38.0,2.0,1,-3.8115,-2.989,-2.255,-3.764666666666667,-0.6819999999999999,1900.25,,0.5,1979.5,4,2022,-4.042
Thekkampatti,2022-05-01,11.7444,78.1,-4.042,31,24.0,2.0,1.0,1,-4.4935,-3.8115,-2.989,-4.115666666666666,0.45150000000000023,79.25,1900.25,,2003.5,5,2022,-4.415
Thekkampatti,2022-06-01,11.7444,78.1,-4.415,120,82.0,35.0,2.0,1,-4.042,-4.4935,-3.8115,-4.316833333333333,-0.3730000000000002,24.0,79.25,1900.25,185.25,6,2022,-4.686
Thekkampatti,2022-07-01,11.7444,78.1,-4.686,124,53.0,55.0,2.0,1,-4.415,-4.042,-4.4935,-4.380999999999999,-0.2709999999999999,82.0,24.0,79.25,159.0,7,2022,-3.168
Thekkampatti,2022-08-01,11.7444,78.1,-3.168,122,214.75,92.0,2.0,1,-4.686,-4.415,-4.042,-4.089666666666666,1.5179999999999998,53.0,82.0,24.0,349.75,8,2022,-1.7275
Thekkampatti,2022-09-01,11.7444,78.1,-1.7275,120,15.25,26.0,2.0,1,-3.168,-4.686,-4.415,-3.1938333333333326,1.4405000000000001,214.75,53.0,82.0,283.0,9,2022,-2.0625
Thekkampatti,2022-10-01,11.7444,78.1,-2.0625,120,126.5,64.0,2.0,1,-1.7275,-3.168,-4.686,-2.3193333333333332,-0.33499999999999996,15.25,214.75,53.0,356.5,10,2022,-1.8355000000000001
Thekkampatti,2022-11-01,11.7444,78.1,-1.8355000000000001,120,101.25,71.0,2.0,1,-2.0625,-1.7275,-3.168,-1.8751666666666662,0.22699999999999987,126.5,15.25,214.75,243.0,11,2022,-1.6404999999999998
Thekkampatti,2022-12-01,11.7444,78.1,-1.6404999999999998,86,51.0,67.0,2.0,1,-1.8355000000000001,-2.0625,-1.7275,-1.8461666666666663,0.19500000000000028,101.25,126.5,15.25,278.75,12,2022,-4.01
Thekkampatti,2023-02-01,11.7444,78.1,-4.01,73,5.0,4.0,1.0,1,-1.6404999999999998,-1.8355000000000001,-2.0625,-2.495333333333333,-2.3695,51.0,101.25,126.5,157.25,2,2023,-4.344
Thekkampatti,2023-03-01,11.7444,78.1,-4.344,119,48.75,17.0,2.0,1,-4.01,-1.6404999999999998,-1.8355000000000001,-3.3314999999999997,-0.3340000000000005,5.0,51.0,101.25,104.75,3,2023,-5.7425
Thekkampatti,2023-04-01,11.7444,78.1,-5.7425,120,32.0,14.0,2.0,1,-4.344,-4.01,-1.6404999999999998,-4.698833333333333,-1.3984999999999994,48.75,5.0,51.0,85.75,4,2023,-6.1705000000000005
Thekkampatti,2023-05-01,11.7444,78.1,-6.1705000000000005,112,95.75,64.0,2.0,1,-5.7425,-4.344,-4.01,-5.419,-0.4280000000000008,32.0,48.75,5.0,176.5,5,2023,-6.2765
Thekkampatti,2023-06-01,11.7444,78.1,-6.2765,118,35.5,20.0,2.0,1,-6.1705000000000005,-5.7425,-4.344,-6.063166666666667,-0.10599999999999987,95.75,32.0,48.75,163.25,6,2023,-6.263
Thekkampatti,2023-07-01,11.7444,78.1,-6.263,124,51.25,60.0,2.0,1,-6.2765,-6.1705000000000005,-5.7425,-6.236666666666667,0.013500000000000512,35.5,95.75,32.0,182.5,7,2023,-6.648
Thekkampatti,2023-08-01,11.7444,78.1,-6.648,124,96.5,37.0,2.0,1,-6.263,-6.2765,-6.1705000000000005,-6.395833333333333,-0.3849999999999998,51.25,35.5,95.75,183.25,8,2023,-6.198
Thekkampatti,2023-09-01,11.7444,78.1,-6.198,118,262.5,90.0,2.0,1,-6.648,-6.263,-6.2765,-6.369666666666666,0.4499999999999993,96.5,51.25,35.5,410.25,9,2023,-5.8575
Thekkampatti,2023-10-01,11.7444,78.1,-5.8575,110,121.5,59.0,2.0,1,-6.198,-6.648,-6.263,-6.2345,0.34050000000000047,262.5,96.5,51.25,480.5,10,2023,-5.001
Thekkampatti,2023-11-01,11.7444,78.1,-5.001,120,127.0,92.0,2.0,1,-5.8575,-6.198,-6.648,-5.6855,0.8564999999999996,121.5,262.5,96.5,511.0,11,2023,-5.301
Thekkampatti,2023-12-01,11.7444,78.1,-5.301,122,4.5,9.0,2.0,1,-5.001,-5.8575,-6.198,-5.386500000000001,-0.2999999999999998,127.0,121.5,262.5,253.0,12,2023,-5.974
Thekkampatti,2024-01-01,11.7444,78.1,-5.974,124,21.25,20.0,2.0,1,-5.301,-5.001,-5.8575,-5.425333333333334,-0.673,4.5,127.0,121.5,152.75,1,2024,-6.8134999999999994
Thekkampatti,2024-02-01,11.7444,78.1,-6.8134999999999994,116,,,,0,-5.974,-5.301,-5.001,-6.029499999999999,-0.8394999999999992,21.25,4.5,127.0,25.75,2,2024,-7.7595
Thekkampatti,2024-03-01,11.7444,78.1,-7.7595,124,,,,0,-6.8134999999999994,-5.974,-5.301,-6.849,-0.9460000000000006,,21.25,4.5,21.25,3,2024,-8.475999999999999
Thekkampatti,2024-04-01,11.7444,78.1,-8.475999999999999,120,6.0,2.0,1.0,1,-7.7595,-6.8134999999999994,-5.974,-7.683,-0.716499999999999,,,21.25,6.0,4,2024,-9.190000000000001
Thekkampatti,2024-05-01,11.7444,78.1,-9.190000000000001,122,192.0,72.0,2.0,1,-8.475999999999999,-7.7595,-6.8134999999999994,-8.475166666666667,-0.7140000000000022,6.0,,,198.0,5,2024,-7.148
Thekkampatti,2024-06-01,11.7444,78.1,-7.148,120,131.0,63.0,2.0,1,-9.190000000000001,-8.475999999999999,-7.7595,-8.271333333333333,2.0420000000000016,192.0,6.0,,329.0,6,2024,-6.9830000000000005
Thekkampatti,2024-07-01,11.7444,78.1,-6.9830000000000005,120,68.25,55.0,2.0,1,-7.148,-9.190000000000001,-8.475999999999999,-7.773666666666667,0.16499999999999915,131.0,192.0,6.0,391.25,7,2024,-5.188
Thekkampatti,2024-08-01,11.7444,78.1,-5.188,104,197.75,95.0,2.0,1,-6.9830000000000005,-7.148,-9.190000000000001,-6.439666666666667,1.7950000000000008,68.25,131.0,192.0,397.0,8,2024,-4.108
Thekkampatti,2024-09-01,11.7444,78.1,-4.108,121,28.0,17.0,2.0,1,-5.188,-6.9830000000000005,-7.148,-5.426333333333333,1.08,197.75,68.25,131.0,294.0,9,2024,-3.3840000000000003
Thekkampatti,2024-10-01,11.7444,78.1,-3.3840000000000003,124,207.75,113.0,2.0,1,-4.108,-5.188,-6.9830000000000005,-4.226666666666667,0.7239999999999993,28.0,197.75,68.25,433.5,10,2024,-3.0549999999999997
Thekkampatti,2024-11-01,11.7444,78.1,-3.0549999999999997,116,43.25,50.0,2.0,1,-3.3840000000000003,-4.108,-5.188,-3.5156666666666667,0.3290000000000006,207.75,28.0,197.75,279.0,11,2024,-1.665
Thekkampatti,2024-12-01,11.7444,78.1,-1.665,106,98.25,86.0,2.0,1,-3.0549999999999997,-3.3840000000000003,-4.108,-2.701333333333333,1.3899999999999997,43.25,207.75,28.0,349.25,12,2024,-1.906
Thekkampatti,2025-01-01,11.7444,78.1,-1.906,122,5.75,8.0,2.0,1,-1.665,-3.0549999999999997,-3.3840000000000003,-2.2086666666666663,-0.24099999999999988,98.25,43.25,207.75,147.25,1,2025,-2.393
Thekkampatti,2025-02-01,11.7444,78.1,-2.393,59,,,,0,-1.906,-1.665,-3.0549999999999997,-1.9879999999999998,-0.4869999999999999,5.75,98.25,43.25,104.0,2,2025,-4.246
Thuttampatti,2021-08-01,11.6736,77.9683,-2.596,111,,,,0,-2.3285,-1.8395000000000001,-1.2175,-2.2546666666666666,-0.26750000000000007,,,,,8,2021,-2.3465
Thuttampatti,2021-09-01,11.6736,77.9683,-2.3465,106,3.5,1.0,1.0,1,-2.596,-2.3285,-1.8395000000000001,-2.4236666666666666,0.24950000000000028,,,,3.5,9,2021,-1.069
Thuttampatti,2021-10-01,11.6736,77.9683,-1.069,124,24.0,8.0,1.0,1,-2.3465,-2.596,-2.3285,-2.003833333333333,1.2774999999999999,3.5,,,27.5,10,2021,0.063
Thuttampatti,2021-11-01,11.6736,77.9683,0.063,120,152.0,111.0,2.0,1,-1.069,-2.3465,-2.596,-1.1175,1.132,24.0,3.5,,179.5,11,2021,0.0165
Thuttampatti,2021-12-01,11.6736,77.9683,0.0165,124,6.5,2.0,1.0,1,0.063,-1.069,-2.3465,-0.3298333333333333,-0.0465,152.0,24.0,3.5,182.5,12,2021,-0.258
Thuttampatti,2022-01-01,11.6736,77.9683,-0.258,124,0.5,1.0,1.0,1,0.0165,0.063,-1.069,-0.0595,-0.2745,6.5,152.0,24.0,159.0,1,2022,-0.4625
Thuttampatti,2022-02-01,11.6736,77.9683,-0.4625,112,,,,0,-0.258,0.0165,0.063,-0.23466666666666666,-0.20450000000000002,0.5,6.5,152.0,7.0,2,2022,-1.0030000000000001
Thuttampatti,2022-03-01,11.6736,77.9683,-1.0030000000000001,120,1900.25,14.0,2.0,1,-0.4625,-0.258,0.0165,-0.5745,-0.5405000000000001,,0.5,6.5,1900.75,3,2022,-1.375
Thuttampatti,2022-04-01,11.6736,77.9683,-1.375,115,79.25,38.0,2.0,1,-1.0030000000000001,-0.4625,-0.258,-0.9468333333333333,-0.3719999999999999,1900.25,,0.5,1979.5,4,2022,-1.082
Thuttampatti,2022-05-01,11.6736,77.9683,-1.082,31,24.0,2.0,1.0,1,-1.375,-1.0030000000000001,-0.4625,-1.1533333333333333,0.2929999999999999,79.25,1900.25,,2003.5,5,2022,-0.902
Thuttampatti,2022-06-01,11.6736,77.9683,-0.902,120,82.0,35.0,2.0,1,-1.082,-1.375,-1.0030000000000001,-1.1196666666666666,0.18000000000000005,24.0,79.25,1900.25,185.25,6,2022,-0.8965000000000001
Thuttampatti,2022-07-01,11.6736,77.9683,-0.8965000000000001,124,53.0,55.0,2.0,1,-0.902,-1.082,-1.375,-0.9601666666666667,0.005499999999999949,82.0,24.0,79.25,159.0,7,2022,-0.4335
Thuttampatti,2022-08-01,11.6736,77.9683,-0.4335,122,214.75,92.0,2.0,1,-0.8965000000000001,-0.902,-1.082,-0.7440000000000001,0.4630000000000001,53.0,82.0,24.0,349.75,8,2022,0.004
Thuttampatti,2022-09-01,11.6736,77.9683,0.004,120,15.25,26.0,2.0,1,-0.4335,-0.8965000000000001,-0.902,-0.442,0.4375,214.75,53.0,82.0,283.0,9,2022,-0.013
Thuttampatti,2022-10-01,11.6736,77.9683,-0.013,102,126.5,64.0,2.0,1,0.004,-0.4335,-0.8965000000000001,-0.1475,-0.017,15.25,214.75,53.0,356.5,10,2022,-0.431
Thuttampatti,2022-11-01,11.6736,77.9683,-0.431,119,101.25,71.0,2.0,1,-0.013,0.004,-0.4335,-0.14666666666666667,-0.418,126.5,15.25,214.75,243.0,11,2022,-0.58
Thuttampatti,2022-12-01,11.6736,77.9683,-0.58,121,51.0,67.0,2.0,1,-0.431,-0.013,0.004,-0.3413333333333333,-0.14899999999999997,101.25,126.5,15.25,278.75,12,2022,-0.801
Thuttampatti,2023-01-01,11.6736,77.9683,-0.801,113,2.5,7.0,2.0,1,-0.58,-0.431,-0.013,-0.604,-0.22100000000000009,51.0,101.25,126.5,154.75,1,2023,-0.9804999999999999
Thuttampatti,2023-02-01,11.6736,77.9683,-0.9804999999999999,112,5.0,4.0,1.0,1,-0.801,-0.58,-0.431,-0.7871666666666667,-0.17949999999999988,2.5,51.0,101.25,58.5,2,2023,-1.2574999999999998
Thuttampatti,2023-03-01,11.6736,77.9683,-1.2574999999999998,118,48.75,17.0,2.0,1,-0.9804999999999999,-0.801,-0.58,-1.013,-0.2769999999999999,5.0,2.5,51.0,56.25,3,2023,-1.8695
